sku_id,discount,orders_num,ds
283,0.03,156.71939028650274,20240109
283,0.04,156.71939028650274,20240109
283,0.05,156.71939028650274,20240109
283,-0.05,163.8238584097528,20240110
283,-0.04,163.8238584097528,20240110
283,-0.03,163.8238584097528,20240110
283,-0.02,163.8238584097528,20240110
283,-0.01,163.8238584097528,20240110
283,0.0,163.8238584097528,20240110
283,0.01,155.8058018008929,20240110
283,0.02,155.8058018008929,20240110
283,0.03,155.8058018008929,20240110
283,0.04,155.8058018008929,20240110
283,0.05,155.8058018008929,20240110
283,-0.05,159.92047206236668,20240111
283,-0.04,159.92047206236668,20240111
283,-0.03,159.92047206236668,20240111
283,-0.02,159.92047206236668,20240111
283,-0.01,159.92047206236668,20240111
283,0.0,159.92047206236668,20240111
283,0.01,152.67203848582298,20240111
283,0.02,152.67203848582298,20240111
283,0.03,152.67203848582298,20240111
283,0.04,152.67203848582298,20240111
283,0.05,152.67203848582298,20240111
283,-0.05,164.8920591437563,20240112
283,-0.04,164.8920591437563,20240112
283,-0.03,164.8920591437563,20240112
283,-0.02,164.8920591437563,20240112
283,-0.01,164.8920591437563,20240112
283,0.0,164.8920591437563,20240112
283,0.01,157.12674490614867,20240112
283,0.02,157.12674490614867,20240112
283,0.03,157.12674490614867,20240112
283,0.04,157.12674490614867,20240112
283,0.05,157.12674490614867,20240112
283,-0.05,159.97724995728882,20240113
283,-0.04,159.97724995728882,20240113
283,-0.03,159.97724995728882,20240113
283,-0.02,159.97724995728882,20240113
283,-0.01,159.97724995728882,20240113
283,0.0,159.97724995728882,20240113
283,0.01,152.41537273619025,20240113
283,0.02,152.41537273619025,20240113
283,0.03,152.41537273619025,20240113
283,0.04,152.41537273619025,20240113
283,0.05,152.41537273619025,20240113
283,-0.05,161.4998178131685,20240114
283,-0.04,161.4998178131685,20240114
283,-0.03,161.4998178131685,20240114
283,-0.02,161.4998178131685,20240114
283,-0.01,161.4998178131685,20240114
283,0.0,161.4998178131685,20240114
283,0.01,154.4282840993318,20240114
283,0.02,154.4282840993318,20240114
283,0.03,154.4282840993318,20240114
283,0.04,154.4282840993318,20240114
283,0.05,154.4282840993318,20240114
285,-0.05,199.738363474176,20240101
285,-0.04,199.738363474176,20240101
285,-0.03,199.738363474176,20240101
285,-0.02,199.738363474176,20240101
285,-0.01,199.738363474176,20240101
285,0.0,199.738363474176,20240101
285,0.01,190.79012717192552,20240101
285,0.02,188.9645293287532,20240101
285,0.03,187.45026942810333,20240101
285,0.04,187.50838994844364,20240101
285,0.05,186.3922960778349,20240101
285,-0.05,204.0333916129173,20240102
285,-0.04,204.0333916129173,20240102
285,-0.03,204.0333916129173,20240102
285,-0.02,204.0333916129173,20240102
285,-0.01,204.0333916129173,20240102
285,0.0,204.0333916129173,20240102
285,0.01,195.0067829547636,20240102
285,0.02,193.95819746686112,20240102
285,0.03,192.29439263361274,20240102
285,0.04,192.33931025975434,20240102
285,0.05,191.21344117723856,20240102
285,-0.05,198.98922512350197,20240103
285,-0.04,198.98922512350197,20240103
285,-0.03,198.98922512350197,20240103
285,-0.02,198.98922512350197,20240103
285,-0.01,198.98922512350197,20240103
285,0.0,198.98922512350197,20240103
285,0.01,190.67119953913055,20240103
285,0.02,189.1950354222135,20240103
285,0.03,187.4136708272068,20240103
285,0.04,186.4303570409276,20240103
285,0.05,185.30231568909915,20240103
285,-0.05,209.03395843765114,20240104
285,-0.04,209.03395843765114,20240104
285,-0.03,209.03395843765114,20240104
285,-0.02,209.03395843765114,20240104
285,-0.01,209.03395843765114,20240104
285,0.0,209.03395843765114,20240104
285,0.01,202.83744703824183,20240104
285,0.02,200.39252760008355,20240104
285,0.03,197.66651450997412,20240104
285,0.04,197.7398306411194,20240104
285,0.05,196.43199765447736,20240104
285,-0.05,200.7756138623044,20240105
285,-0.04,200.7756138623044,20240105
285,-0.03,200.7756138623044,20240105
285,-0.02,200.7756138623044,20240105
285,-0.01,200.7756138623044,20240105
285,0.0,200.7756138623044,20240105
285,0.01,194.24324482759374,20240105
285,0.02,191.88899263634673,20240105
285,0.03,189.60005068945733,20240105
285,0.04,189.67283668409613,20240105
285,0.05,190.16931147394055,20240105
285,-0.05,223.49849120958774,20240106
285,-0.04,223.49849120958774,20240106
285,-0.03,223.49849120958774,20240106
285,-0.02,223.49849120958774,20240106
285,-0.01,223.49849120958774,20240106
285,0.0,223.49849120958774,20240106
285,0.01,214.02969672599988,20240106
285,0.02,211.9474367099711,20240106
285,0.03,207.35785845432815,20240106
285,0.04,207.49199130921852,20240106
285,0.05,207.60493415364843,20240106
285,-0.05,224.9449681618651,20240107
285,-0.04,224.9449681618651,20240107
285,-0.03,224.9449681618651,20240107
285,-0.02,224.9449681618651,20240107
285,-0.01,224.9449681618651,20240107
285,0.0,224.9449681618651,20240107
285,0.01,216.95257559001354,20240107
285,0.02,214.23208761814618,20240107
285,0.03,209.54342608579793,20240107
285,0.04,209.68004365427248,20240107
285,0.05,209.79398473091325,20240107
285,-0.05,216.57715575641507,20240108
285,-0.04,216.57715575641507,20240108
285,-0.03,216.57715575641507,20240108
285,-0.02,216.57715575641507,20240108
285,-0.01,216.57715575641507,20240108
285,0.0,216.57715575641507,20240108
285,0.01,208.6915476163168,20240108
285,0.02,205.77612039701955,20240108
285,0.03,200.95832574016373,20240108
285,0.04,200.8652545391124,20240108
285,0.05,199.15265509079714,20240108
285,-0.05,205.3181712544686,20240109
285,-0.04,205.3181712544686,20240109
285,-0.03,205.3181712544686,20240109
285,-0.02,205.3181712544686,20240109
285,-0.01,205.3181712544686,20240109
285,0.0,205.3181712544686,20240109
285,0.01,197.6538958049775,20240109
285,0.02,195.97047465055365,20240109
285,0.03,191.683189022683,20240109
285,0.04,191.5763093514716,20240109
285,0.05,190.03704731595218,20240109
285,-0.05,213.32903756245466,20240110
285,-0.04,213.32903756245466,20240110
285,-0.03,213.32903756245466,20240110
285,-0.02,213.32903756245466,20240110
285,-0.01,213.32903756245466,20240110
285,0.0,213.32903756245466,20240110
285,0.01,202.7964770691336,20240110
285,0.02,199.17137934935568,20240110
285,0.03,193.71102049825626,20240110
285,0.04,193.61740741924447,20240110
285,0.05,191.59381019614796,20240110
285,-0.05,206.89538780314652,20240111
285,-0.04,206.89538780314652,20240111
285,-0.03,206.89538780314652,20240111
285,-0.02,206.89538780314652,20240111
285,-0.01,206.89538780314652,20240111
285,0.0,206.89538780314652,20240111
285,0.01,196.23198480979786,20240111
285,0.02,194.30393192902375,20240111
285,0.03,189.71348100301088,20240111
285,0.04,188.5387869915702,20240111
285,0.05,186.98860476188423,20240111
285,-0.05,218.83098949512672,20240112
285,-0.04,218.83098949512672,20240112
285,-0.03,218.83098949512672,20240112
285,-0.02,218.83098949512672,20240112
285,-0.01,218.83098949512672,20240112
285,0.0,218.83098949512672,20240112
285,0.01,210.23940889588334,20240112
285,0.02,207.77895308488547,20240112
285,0.03,204.33733209772174,20240112
285,0.04,204.24448057692464,20240112
285,0.05,204.35749472365535,20240112
285,-0.05,206.41063368227597,20240113
285,-0.04,206.41063368227597,20240113
285,-0.03,206.41063368227597,20240113
285,-0.02,206.41063368227597,20240113
285,-0.01,206.41063368227597,20240113
285,0.0,206.41063368227597,20240113
285,0.01,195.3191084660344,20240113
285,0.02,193.1715681984777,20240113
285,0.03,189.64848723734232,20240113
285,0.04,189.55582610609892,20240113
285,0.05,189.83828299071584,20240113
285,-0.05,216.20242614192736,20240114
285,-0.04,216.20242614192736,20240114
285,-0.03,216.20242614192736,20240114
285,-0.02,216.20242614192736,20240114
285,-0.01,216.20242614192736,20240114
285,0.0,216.20242614192736,20240114
285,0.01,207.9410751281149,20240114
285,0.02,206.01205973678415,20240114
285,0.03,201.3784327858573,20240114
285,0.04,201.28543481155742,20240114
285,0.05,201.39862721404003,20240114
287,-0.05,351.1885439461439,20240101
287,-0.04,351.1885439461439,20240101
287,-0.03,351.1885439461439,20240101
287,-0.02,351.1885439461439,20240101
287,-0.01,351.1885439461439,20240101
287,0.0,351.1885439461439,20240101
287,0.01,333.34581700275186,20240101
287,0.02,328.7157088470498,20240101
287,0.03,321.96143823823934,20240101
287,0.04,321.1162803960419,20240101
287,0.05,316.8033233457882,20240101
287,-0.05,291.5567939487894,20240102
287,-0.04,291.5567939487894,20240102
287,-0.03,291.5567939487894,20240102
287,-0.02,291.5567939487894,20240102
287,-0.01,291.5567939487894,20240102
287,0.0,291.5567939487894,20240102
287,0.01,277.23467433853966,20240102
287,0.02,274.9621406988625,20240102
287,0.03,268.6553192322651,20240102
287,0.04,267.88384808158423,20240102
287,0.05,264.08486394704863,20240102
287,-0.05,291.28037468473735,20240103
287,-0.04,291.28037468473735,20240103
287,-0.03,291.28037468473735,20240103
287,-0.02,291.28037468473735,20240103
287,-0.01,291.28037468473735,20240103
287,0.0,291.28037468473735,20240103
287,0.01,275.4283577670706,20240103
287,0.02,272.718154671377,20240103
287,0.03,265.3456738240007,20240103
287,0.04,264.5983640600188,20240103
287,0.05,260.7847392501145,20240103
287,-0.05,262.03036420426145,20240104
287,-0.04,262.03036420426145,20240104
287,-0.03,262.03036420426145,20240104
287,-0.02,262.03036420426145,20240104
287,-0.01,262.03036420426145,20240104
287,0.0,262.03036420426145,20240104
287,0.01,247.9179660250671,20240104
287,0.02,247.2440279052653,20240104
287,0.03,239.32652558324415,20240104
287,0.04,239.43899602308122,20240104
287,0.05,235.89145967820963,20240104
287,-0.05,317.21755698977364,20240105
287,-0.04,317.21755698977364,20240105
287,-0.03,317.21755698977364,20240105
287,-0.02,317.21755698977364,20240105
287,-0.01,317.21755698977364,20240105
287,0.0,317.21755698977364,20240105
287,0.01,297.1011302347407,20240105
287,0.02,291.142574508193,20240105
287,0.03,283.43701614539754,20240105
287,0.04,283.5542854156879,20240105
287,0.05,284.4553003180708,20240105
287,-0.05,318.9620649108557,20240106
287,-0.04,318.9620649108557,20240106
287,-0.03,318.9620649108557,20240106
287,-0.02,318.9620649108557,20240106
287,-0.01,318.9620649108557,20240106
287,0.0,318.9620649108557,20240106
287,0.01,303.2247878635437,20240106
287,0.02,302.07988565122474,20240106
287,0.03,295.6547361977903,20240106
287,0.04,294.78746664279066,20240106
287,0.05,294.5224295173594,20240106
287,-0.05,294.2013355626841,20240107
287,-0.04,294.2013355626841,20240107
287,-0.03,294.2013355626841,20240107
287,-0.02,294.2013355626841,20240107
287,-0.01,294.2013355626841,20240107
287,0.0,294.2013355626841,20240107
287,0.01,282.88109092664394,20240107
287,0.02,283.2656872310305,20240107
287,0.03,279.3154330180119,20240107
287,0.04,278.6184629233395,20240107
287,0.05,278.5556081596561,20240107
287,-0.05,279.51515208420625,20240108
287,-0.04,279.51515208420625,20240108
287,-0.03,279.51515208420625,20240108
287,-0.02,279.51515208420625,20240108
287,-0.01,279.51515208420625,20240108
287,0.0,279.51515208420625,20240108
287,0.01,270.7106263707498,20240108
287,0.02,270.85155360198644,20240108
287,0.03,267.4074050734111,20240108
287,0.04,266.87293735757254,20240108
287,0.05,264.6280234307405,20240108
287,-0.05,309.1508193552154,20240109
287,-0.04,309.1508193552154,20240109
287,-0.03,309.1508193552154,20240109
287,-0.02,309.1508193552154,20240109
287,-0.01,309.1508193552154,20240109
287,0.0,309.1508193552154,20240109
287,0.01,300.283404251817,20240109
287,0.02,300.8221695952943,20240109
287,0.03,296.4126908565429,20240109
287,0.04,296.47884800545944,20240109
287,0.05,295.0704520724319,20240109
287,-0.05,305.13999519077527,20240110
287,-0.04,305.13999519077527,20240110
287,-0.03,305.13999519077527,20240110
287,-0.02,305.13999519077527,20240110
287,-0.01,305.13999519077527,20240110
287,0.0,305.13999519077527,20240110
287,0.01,294.6067849754,20240110
287,0.02,295.0568062029153,20240110
287,0.03,291.08648014765333,20240110
287,0.04,291.17087948139255,20240110
287,0.05,288.9259655545605,20240110
287,-0.05,299.3695682919244,20240111
287,-0.04,299.3695682919244,20240111
287,-0.03,299.3695682919244,20240111
287,-0.02,299.3695682919244,20240111
287,-0.01,299.3695682919244,20240111
287,0.0,299.3695682919244,20240111
287,0.01,287.47820424498036,20240111
287,0.02,287.4184219339191,20240111
287,0.03,283.0919423233131,20240111
287,0.04,282.9366436949378,20240111
287,0.05,280.2411150778983,20240111
287,-0.05,287.5031931572344,20240112
287,-0.04,287.5031931572344,20240112
287,-0.03,287.5031931572344,20240112
287,-0.02,287.5031931572344,20240112
287,-0.01,287.5031931572344,20240112
287,0.0,287.5031931572344,20240112
287,0.01,279.59028993339524,20240112
287,0.02,278.85842777166266,20240112
287,0.03,277.3423259150786,20240112
287,0.04,277.73075536220415,20240112
287,0.05,278.5116963864898,20240112
287,-0.05,285.48341408802867,20240113
287,-0.04,285.48341408802867,20240113
287,-0.03,285.48341408802867,20240113
287,-0.02,285.48341408802867,20240113
287,-0.01,285.48341408802867,20240113
287,0.0,285.48341408802867,20240113
287,0.01,274.41153542799304,20240113
287,0.02,272.70095435605754,20240113
287,0.03,270.0116160289589,20240113
287,0.04,270.16152152897695,20240113
287,0.05,269.6485233661325,20240113
287,-0.05,301.3767214757106,20240114
287,-0.04,301.3767214757106,20240114
287,-0.03,301.3767214757106,20240114
287,-0.02,301.3767214757106,20240114
287,-0.01,301.3767214757106,20240114
287,0.0,301.3767214757106,20240114
287,0.01,292.15939755877883,20240114
287,0.02,290.9299343525636,20240114
287,0.03,287.3193037698583,20240114
287,0.04,287.70128135343356,20240114
287,0.05,288.7895194348127,20240114
288,-0.05,1115.0370008981008,20240101
288,-0.04,1115.0370008981008,20240101
288,-0.03,1115.0370008981008,20240101
288,-0.02,1115.0370008981008,20240101
288,-0.01,1115.0370008981008,20240101
288,0.0,1115.0370008981008,20240101
288,0.01,1063.9989966333137,20240101
288,0.02,1066.01395115413,20240101
288,0.03,1055.5555854857073,20240101
288,0.04,1050.179215474047,20240101
288,0.05,1056.2701711017162,20240101
288,-0.05,1083.5798061481366,20240102
288,-0.04,1083.5798061481366,20240102
288,-0.03,1083.5798061481366,20240102
288,-0.02,1083.5798061481366,20240102
288,-0.01,1083.5798061481366,20240102
288,0.0,1083.5798061481366,20240102
288,0.01,1046.074606585081,20240102
288,0.02,1043.615149681124,20240102
288,0.03,1030.8703201280546,20240102
288,0.04,1028.532070249155,20240102
288,0.05,1033.4807716747684,20240102
288,-0.05,1294.5825612963165,20240103
288,-0.04,1294.5825612963165,20240103
288,-0.03,1294.5825612963165,20240103
288,-0.02,1294.5825612963165,20240103
288,-0.01,1294.5825612963165,20240103
288,0.0,1294.5825612963165,20240103
288,0.01,1239.935727787504,20240103
288,0.02,1238.529211956409,20240103
288,0.03,1220.5127031160152,20240103
288,0.04,1218.0534448138872,20240103
288,0.05,1223.2582499869857,20240103
288,-0.05,1366.515375462999,20240104
288,-0.04,1366.515375462999,20240104
288,-0.03,1366.515375462999,20240104
288,-0.02,1366.515375462999,20240104
288,-0.01,1366.515375462999,20240104
288,0.0,1366.515375462999,20240104
288,0.01,1323.3382032593256,20240104
288,0.02,1325.7679544041953,20240104
288,0.03,1309.1490752133047,20240104
288,0.04,1306.6933668515344,20240104
288,0.05,1311.890658886252,20240104
288,-0.05,1425.4190828551439,20240105
288,-0.04,1425.4190828551439,20240105
288,-0.03,1425.4190828551439,20240105
288,-0.02,1425.4190828551439,20240105
288,-0.01,1425.4190828551439,20240105
288,0.0,1425.4190828551439,20240105
288,0.01,1374.4255477180577,20240105
288,0.02,1382.7329487655745,20240105
288,0.03,1358.5508166753432,20240105
288,0.04,1358.3016161968796,20240105
288,0.05,1365.6581480309585,20240105
288,-0.05,1351.3135959781418,20240106
288,-0.04,1351.3135959781418,20240106
288,-0.03,1351.3135959781418,20240106
288,-0.02,1351.3135959781418,20240106
288,-0.01,1351.3135959781418,20240106
288,0.0,1351.3135959781418,20240106
288,0.01,1295.7399769839253,20240106
288,0.02,1309.4621031664858,20240106
288,0.03,1300.963158312596,20240106
288,0.04,1294.8951353076427,20240106
288,0.05,1303.4982131889126,20240106
288,-0.05,1252.041300110967,20240107
288,-0.04,1252.041300110967,20240107
288,-0.03,1252.041300110967,20240107
288,-0.02,1252.041300110967,20240107
288,-0.01,1252.041300110967,20240107
288,0.0,1252.041300110967,20240107
288,0.01,1201.778855434948,20240107
288,0.02,1212.5632249847272,20240107
288,0.03,1206.0909391634623,20240107
288,0.04,1203.7425538752962,20240107
288,0.05,1211.51071003594,20240107
288,-0.05,1149.7204205628486,20240108
288,-0.04,1149.7204205628486,20240108
288,-0.03,1149.7204205628486,20240108
288,-0.02,1149.7204205628486,20240108
288,-0.01,1149.7204205628486,20240108
288,0.0,1149.7204205628486,20240108
288,0.01,1107.7928554802809,20240108
288,0.02,1122.7732614036745,20240108
288,0.03,1108.8427050966488,20240108
288,0.04,1105.8800313152847,20240108
288,0.05,1113.459620585749,20240108
288,-0.05,1079.6253688212544,20240109
288,-0.04,1079.6253688212544,20240109
288,-0.03,1079.6253688212544,20240109
288,-0.02,1079.6253688212544,20240109
288,-0.01,1079.6253688212544,20240109
